,Time,Latitude,Longitude,Position,Speed,Acceleration
1332,2026-02-28 20:18:16.680,31.7676713,-106.3694411,622.324362645211,44.352000000000004,-0.11250000000000426
1333,2026-02-28 20:18:16.720,31.7676738,-106.3694452,622.801878519497,44.352000000000004,-0.07500000000000506
1334,2026-02-28 20:18:16.760,31.7676765,-106.3694494,623.3002193881664,44.424,-0.06250000000000089
1335,2026-02-28 20:18:16.800,31.767679,-106.3694536,623.7854573745824,44.388,-0.08749999999999813
1336,2026-02-28 20:18:16.840,31.7676817,-106.3694579,624.291379560498,44.316,-0.08750000000000036
1337,2026-02-28 20:18:16.880,31.7676843,-106.3694621,624.7830866076145,44.316,-0.10000000000000009
1338,2026-02-28 20:18:16.920,31.7676869,-106.3694663,625.2747936448467,44.352000000000004,-0.20000000000000018
1339,2026-02-28 20:18:16.960,31.7676895,-106.3694706,625.7741827262635,44.388,-0.30000000000000027
1340,2026-02-28 20:18:17.000,31.767692,-106.3694748,626.2594206669283,44.388,-0.2749999999999986
1341,2026-02-28 20:18:17.040,31.7676946,-106.3694792,626.7665520428882,44.208,-0.17499999999999627
1342,2026-02-28 20:18:17.080,31.7676972,-106.3694833,627.2506401227668,44.208,-0.09999999999999343
1343,2026-02-28 20:18:17.120,31.7676998,-106.3694875,627.7423471160515,44.28,-0.08749999999999591
1344,2026-02-28 20:18:17.160,31.7677024,-106.3694918,628.2417361514592,44.316,-0.1124999999999976
1345,2026-02-28 20:18:17.200,31.767705,-106.3694959,628.7258242048802,44.244,-0.13749999999999707
1346,2026-02-28 20:18:17.240,31.7677076,-106.3695001,629.2175311702209,44.208,-0.12499999999999734
1347,2026-02-28 20:18:17.280,31.7677102,-106.3695042,629.701619206161,44.136,-0.08749999999999813
1348,2026-02-28 20:18:17.320,31.7677128,-106.3695084,630.1933261545294,43.956,-0.049999999999998934
1349,2026-02-28 20:18:17.360,31.7677154,-106.3695125,630.6774141729887,43.92,-0.024999999999999467
1350,2026-02-28 20:18:17.400,31.7677179,-106.3695167,631.1626520225033,44.064,-0.10000000000000009
1351,2026-02-28 20:18:17.440,31.7677204,-106.3695209,631.6478898621177,44.028000000000006,-0.12500000000000178
1352,2026-02-28 20:18:17.480,31.7677231,-106.3695251,632.1462305721718,44.1,-0.13750000000000373
1353,2026-02-28 20:18:17.520,31.7677256,-106.3695293,632.6314683932591,44.136,-0.23750000000000382
1354,2026-02-28 20:18:17.560,31.7677283,-106.3695335,633.1298090857324,44.136,-0.23750000000000382
1355,2026-02-28 20:18:17.600,31.7677308,-106.3695377,633.6150468885191,44.028000000000006,-0.13750000000000373
1356,2026-02-28 20:18:17.640,31.7677334,-106.3695418,634.0991348467045,44.064,-0.08750000000000036
1357,2026-02-28 20:18:17.680,31.7677361,-106.369546,634.5974755122103,44.028000000000006,-0.10000000000000009
1358,2026-02-28 20:18:17.720,31.7677387,-106.3695503,635.0968644172762,43.92,-0.1374999999999993
1359,2026-02-28 20:18:17.760,31.7677413,-106.3695544,635.580952348904,43.884,-0.1750000000000007
1360,2026-02-28 20:18:17.800,31.7677439,-106.3695586,636.0726591890286,43.812,-0.12500000000000178
1361,2026-02-28 20:18:17.840,31.7677465,-106.3695627,636.5567471031757,43.92,-0.08749999999999813
1362,2026-02-28 20:18:17.880,31.7677489,-106.3695668,637.027861814586,43.812,-0.09999999999999565
1363,2026-02-28 20:18:17.920,31.7677516,-106.3695711,637.5337837531896,43.74,-0.08749999999999813
1364,2026-02-28 20:18:17.960,31.7677541,-106.3695751,638.0036409615907,43.848,-0.12500000000000178
1365,2026-02-28 20:18:18.000,31.7677568,-106.3695794,638.5095628817962,43.92,-0.1749999999999985
1366,2026-02-28 20:18:18.040,31.7677594,-106.3695835,638.993650752341,43.92,-0.16249999999999876
1367,2026-02-28 20:18:18.080,31.767762,-106.3695876,639.4777386143817,43.884,-0.12500000000000178
1368,2026-02-28 20:18:18.120,31.7677646,-106.3695918,639.9694453815275,43.668000000000006,-0.03750000000000364
1369,2026-02-28 20:18:18.160,31.7677671,-106.369596,640.4546830578914,43.632,0.025000000000001688
1370,2026-02-28 20:18:18.200,31.7677696,-106.3696001,640.9321986056947,43.704,-0.024999999999997247
1371,2026-02-28 20:18:18.240,31.7677723,-106.3696043,641.4305391471507,43.776,-0.16250000000000098
1372,2026-02-28 20:18:18.280,31.7677748,-106.3696084,641.9080546772326,43.668000000000006,-0.2375000000000016
1373,2026-02-28 20:18:18.320,31.7677775,-106.3696125,642.3988792722982,43.632,-0.20000000000000018
1374,2026-02-28 20:18:18.360,31.7677801,-106.3696167,642.8905859856122,43.596,-0.12499999999999734
1375,2026-02-28 20:18:18.400,31.7677827,-106.3696208,643.3746737791439,43.668000000000006,-0.08750000000000036
1376,2026-02-28 20:18:18.440,31.7677853,-106.369625,643.8663804743982,43.704,-0.12500000000000178
1377,2026-02-28 20:18:18.480,31.7677878,-106.3696291,644.3438959601764,43.74,-0.20000000000000018
1378,2026-02-28 20:18:18.520,31.7677905,-106.3696332,644.8347205121397,43.704,-0.26249999999999885
1379,2026-02-28 20:18:18.560,31.767793,-106.3696372,645.304577592302,43.668000000000006,-0.25000000000000133
1380,2026-02-28 20:18:18.600,31.7677957,-106.3696415,645.8104993748759,43.596,-0.22500000000000187
1381,2026-02-28 20:18:18.640,31.7677982,-106.3696456,646.2880148252112,43.416000000000004,-0.15000000000000124
1382,2026-02-28 20:18:18.680,31.7678008,-106.3696496,646.7645498044352,43.344,-0.025000000000001688
1383,2026-02-28 20:18:18.720,31.7678033,-106.3696536,647.2344068506424,43.38,-0.012499999999999734
1384,2026-02-28 20:18:18.760,31.7678058,-106.3696577,647.7119222750772,43.488,-0.0749999999999984
1385,2026-02-28 20:18:18.800,31.7678085,-106.369662,648.2178440123636,43.524,-0.11249999999999982
1386,2026-02-28 20:18:18.840,31.767811,-106.3696661,648.6953594188465,43.488,-0.16249999999999876
1387,2026-02-28 20:18:18.880,31.7678137,-106.3696701,649.178736415916,43.38,-0.22499999999999964
1388,2026-02-28 20:18:18.920,31.7678162,-106.3696743,649.6639739192542,43.308,-0.20000000000000018
1389,2026-02-28 20:18:18.960,31.7678188,-106.3696783,650.1405088402106,43.344,-0.10000000000000009
1390,2026-02-28 20:18:19.000,31.7678213,-106.3696825,650.6257463247252,43.272,-0.025000000000001688
1391,2026-02-28 20:18:19.040,31.7678239,-106.3696865,651.1022812288643,43.308,-0.0374999999999992
1392,2026-02-28 20:18:19.080,31.7678265,-106.3696907,651.5939877823499,43.38,-0.09999999999999787
1393,2026-02-28 20:18:19.120,31.767829,-106.3696949,652.0792252395389,43.308,-0.11249999999999982
1394,2026-02-28 20:18:19.160,31.7678315,-106.3696991,652.5644626892582,43.344,-0.12500000000000178
1395,2026-02-28 20:18:19.200,31.7678341,-106.3697032,653.0485503089204,43.344,-0.16249999999999876
1396,2026-02-28 20:18:19.240,31.7678367,-106.3697073,653.5326379196057,43.2,-0.12499999999999734
1397,2026-02-28 20:18:19.280,31.7678393,-106.3697113,654.0091727736881,43.019999999999996,-0.06249999999999645
1398,2026-02-28 20:18:19.320,31.7678418,-106.3697154,654.486688075436,43.092000000000006,-0.0749999999999984
1399,2026-02-28 20:18:19.360,31.7678444,-106.3697195,654.9707756604726,43.272,-0.1750000000000007
1400,2026-02-28 20:18:19.400,31.7678468,-106.3697236,655.4418900337097,43.272,-0.23749999999999716
1401,2026-02-28 20:18:19.440,31.7678495,-106.3697278,655.9402303106173,43.2,-0.23749999999999716
1402,2026-02-28 20:18:19.480,31.7678521,-106.3697318,656.4167651220257,43.2,-0.2750000000000008
1403,2026-02-28 20:18:19.520,31.7678547,-106.3697358,656.8932999262917,43.164,-0.2499999999999991
1404,2026-02-28 20:18:19.560,31.7678572,-106.3697399,657.3708151755567,43.128,-0.1374999999999993
1405,2026-02-28 20:18:19.600,31.7678598,-106.369744,657.8549027085866,43.092000000000006,-0.07500000000000284
1406,2026-02-28 20:18:19.640,31.7678623,-106.3697481,658.3324179404709,43.092000000000006,-0.06250000000000533
1407,2026-02-28 20:18:19.680,31.7678649,-106.3697521,658.8089527113423,42.948,-0.03750000000000586
1408,2026-02-28 20:18:19.720,31.7678674,-106.3697563,659.2941900347176,42.948,-0.11250000000000426
1409,2026-02-28 20:18:19.760,31.7678699,-106.3697604,659.7717052407014,42.912,-0.20000000000000018
1410,2026-02-28 20:18:19.800,31.7678724,-106.3697644,660.2415620580279,42.948,-0.1749999999999985
1411,2026-02-28 20:18:19.840,31.767875,-106.3697685,660.7256495410379,42.84,-0.10000000000000231
1412,2026-02-28 20:18:19.880,31.7678776,-106.3697725,661.2021842695602,42.768,-0.012500000000001954
1413,2026-02-28 20:18:19.920,31.7678802,-106.3697765,661.6787189909402,42.876000000000005,-0.03750000000000142
1414,2026-02-28 20:18:19.960,31.7678827,-106.3697807,662.1639562604697,43.019999999999996,-0.18749999999999822
1415,2026-02-28 20:18:20.000,31.7678851,-106.3697848,662.635070501408,42.984,-0.31249999999999556
1416,2026-02-28 20:18:20.040,31.7678877,-106.3697889,663.1191579406463,43.019999999999996,-0.33749999999999725
1417,2026-02-28 20:18:20.080,31.7678903,-106.3697928,663.5882092397233,42.912,-0.2874999999999983
1418,2026-02-28 20:18:20.120,31.7678929,-106.3697969,664.0722966614807,42.66,-0.20000000000000018
1419,2026-02-28 20:18:20.160,31.7678954,-106.3698009,664.5421534040682,42.624,-0.15000000000000124
1420,2026-02-28 20:18:20.200,31.7678979,-106.3698049,665.0120101384142,42.732,-0.17500000000000293
1421,2026-02-28 20:18:20.240,31.7679004,-106.369809,665.4895252402242,42.768,-0.26250000000000107
1422,2026-02-28 20:18:20.280,31.7679031,-106.3698129,665.9655261426257,42.804,-0.27499999999999636
1423,2026-02-28 20:18:20.320,31.7679056,-106.3698169,666.4353828513533,42.732,-0.2124999999999999
1424,2026-02-28 20:18:20.360,31.7679082,-106.369821,666.919470221913,42.624,-0.17500000000000293
1425,2026-02-28 20:18:20.400,31.7679107,-106.369825,667.389326914062,42.480000000000004,-0.125000000000004
1426,2026-02-28 20:18:20.440,31.7679131,-106.369829,667.8526768986878,42.552,-0.17500000000000293
1427,2026-02-28 20:18:20.480,31.7679157,-106.369833,668.329211504437,42.552,-0.2499999999999991
1428,2026-02-28 20:18:20.520,31.7679183,-106.3698371,668.8132988410434,42.443999999999996,-0.187499999999996
1429,2026-02-28 20:18:20.560,31.7679208,-106.3698411,669.2831554996623,42.408,-0.12499999999999734
1430,2026-02-28 20:18:20.600,31.7679234,-106.3698449,669.7447960366441,42.443999999999996,-0.1374999999999993
1431,2026-02-28 20:18:20.640,31.767926,-106.369849,670.2288833471289,42.300000000000004,-0.12499999999999734
1432,2026-02-28 20:18:20.680,31.7679285,-106.369853,670.6987399805978,42.480000000000004,-0.1375000000000015
1433,2026-02-28 20:18:20.720,31.767931,-106.3698569,671.1610051277556,42.443999999999996,-0.18749999999999822
1434,2026-02-28 20:18:20.760,31.7679335,-106.3698609,671.6308617447414,42.408,-0.16249999999999654
1435,2026-02-28 20:18:20.800,31.7679361,-106.369865,672.114949021273,42.336,-0.11249999999999982
1436,2026-02-28 20:18:20.840,31.7679386,-106.369869,672.5848056203623,42.192,-0.06249999999999645
1437,2026-02-28 20:18:20.880,31.7679411,-106.369873,673.0546622122937,42.192,-0.012499999999997513
1438,2026-02-28 20:18:20.920,31.7679436,-106.369877,673.5245187957491,42.264,-0.050000000000003375
1439,2026-02-28 20:18:20.960,31.7679461,-106.369881,673.9943753711973,42.228,-0.11250000000000204
1440,2026-02-28 20:18:21.000,31.7679486,-106.3698849,674.4566404622933,42.228,-0.14999999999999902
1441,2026-02-28 20:18:21.040,31.7679512,-106.3698889,674.9331749526519,42.156000000000006,-0.13750000000000373
1442,2026-02-28 20:18:21.080,31.7679538,-106.3698928,675.4022260523867,42.228,-0.11250000000000204
1443,2026-02-28 20:18:21.120,31.7679564,-106.3698969,675.8863132606755,42.156000000000006,-0.11250000000000204
1444,2026-02-28 20:18:21.160,31.7679589,-106.3699007,676.3410570908807,42.228,-0.0875000000000048
1445,2026-02-28 20:18:21.200,31.7679614,-106.3699047,676.8109136158903,42.192,-0.06250000000000311
1446,2026-02-28 20:18:21.240,31.7679639,-106.3699088,677.288428501524,42.156000000000006,-0.050000000000005596
1447,2026-02-28 20:18:21.280,31.7679663,-106.3699127,677.7440784415843,42.192,-0.06250000000000533
1448,2026-02-28 20:18:21.320,31.7679689,-106.3699167,678.2206128744101,42.12,-0.050000000000001155
1449,2026-02-28 20:18:21.360,31.7679714,-106.3699207,678.6904693653696,42.048,-0.025000000000001688
1450,2026-02-28 20:18:21.400,31.767974,-106.3699246,679.1595204025059,41.976,0.024999999999997247
1451,2026-02-28 20:18:21.440,31.7679765,-106.3699285,679.6217854047311,42.012,0.024999999999999467
1452,2026-02-28 20:18:21.480,31.767979,-106.3699324,680.084050398993,42.048,-0.03750000000000142
1453,2026-02-28 20:18:21.520,31.7679815,-106.3699364,680.5539068577401,42.012,-0.025000000000001688
1454,2026-02-28 20:18:21.560,31.7679839,-106.3699404,681.0172566067852,42.12,-0.049999999999998934
1455,2026-02-28 20:18:21.600,31.7679865,-106.3699444,681.4937909813348,42.12,-0.13749999999999707
1456,2026-02-28 20:18:21.640,31.7679889,-106.3699485,681.964904864826,42.083999999999996,-0.13749999999999485
1457,2026-02-28 20:18:21.680,31.7679914,-106.3699524,682.4271698195898,42.083999999999996,-0.09999999999999343
1458,2026-02-28 20:18:21.720,31.7679939,-106.3699564,682.8970262374586,42.083999999999996,-0.11249999999999316
1459,2026-02-28 20:18:21.760,31.7679965,-106.3699602,683.3586665517856,42.012,-0.0874999999999937
1460,2026-02-28 20:18:21.800,31.767999,-106.3699643,683.836181318892,42.083999999999996,-0.049999999999996714
1461,2026-02-28 20:18:21.840,31.7680014,-106.3699682,684.2918311455239,41.976,-0.012499999999999734
1462,2026-02-28 20:18:21.880,31.7680039,-106.3699722,684.7616875304263,41.976,0.06249999999999867
1463,2026-02-28 20:18:21.920,31.7680063,-106.3699763,685.2328013527052,42.012,0.10000000000000231
1464,2026-02-28 20:18:21.960,31.7680088,-106.3699802,685.6950662520442,41.976,0.08750000000000258
1465,2026-02-28 20:18:22.000,31.7680113,-106.3699843,686.1725809761393,41.868,0.08749999999999813
1466,2026-02-28 20:18:22.040,31.7680137,-106.3699883,686.6359306255649,41.940000000000005,0.09999999999999565
1467,2026-02-28 20:18:22.080,31.7680162,-106.3699924,687.113445332961,41.940000000000005,0.11249999999999316
1468,2026-02-28 20:18:22.120,31.7680186,-106.3699965,687.5845591127521,41.904,0.13749999999999263
1469,2026-02-28 20:18:22.160,31.7680211,-106.3700005,688.054415440718,41.940000000000005,0.09999999999999343
1470,2026-02-28 20:18:22.200,31.7680236,-106.3700046,688.531930122895,42.012,0.012499999999997513
1471,2026-02-28 20:18:22.240,31.768026,-106.3700087,689.0030438771244,42.012,-0.049999999999996714
1472,2026-02-28 20:18:22.280,31.7680285,-106.3700127,689.4729001809293,42.12,-0.11249999999999316
1473,2026-02-28 20:18:22.320,31.7680311,-106.3700168,689.9569871383343,42.156000000000006,-0.18749999999999822
1474,2026-02-28 20:18:22.360,31.7680335,-106.3700208,690.4203367215697,42.083999999999996,-0.20000000000000018
1475,2026-02-28 20:18:22.400,31.7680359,-106.3700247,690.8759864367121,42.012,-0.12499999999999512
1476,2026-02-28 20:18:22.440,31.7680384,-106.3700288,691.3535010682203,42.083999999999996,-0.06249999999999645
1477,2026-02-28 20:18:22.480,31.7680409,-106.3700328,691.8233573311469,42.12,-0.14999999999999902
1478,2026-02-28 20:18:22.520,31.7680434,-106.3700367,692.2856221202732,42.12,-0.2874999999999983
1479,2026-02-28 20:18:22.560,31.7680459,-106.3700407,692.7554783667165,42.012,-0.27499999999999636
1480,2026-02-28 20:18:22.600,31.7680484,-106.3700446,693.217743139916,41.976,-0.22499999999999742
1481,2026-02-28 20:18:22.640,31.7680508,-106.3700486,693.6810926653186,41.904,-0.18750000000000044
1482,2026-02-28 20:18:22.680,31.7680533,-106.3700525,694.1433574226719,41.904,-0.15000000000000124
1483,2026-02-28 20:18:22.720,31.7680559,-106.3700566,694.6274442967062,41.832,-0.18750000000000266
1484,2026-02-28 20:18:22.760,31.7680582,-106.3700606,695.0844656374568,41.832,-0.28750000000000053
1485,2026-02-28 20:18:22.800,31.7680608,-106.3700646,695.5609997718069,41.904,-0.3500000000000014
1486,2026-02-28 20:18:22.840,31.7680633,-106.3700685,696.0232644975449,42.012,-0.38750000000000284
1487,2026-02-28 20:18:22.880,31.7680657,-106.3700726,696.4943781146388,41.76,-0.32499999999999973
1488,2026-02-28 20:18:22.920,31.7680682,-106.3700766,696.9642342873327,41.652,-0.16250000000000098
1489,2026-02-28 20:18:22.960,31.7680706,-106.3700805,697.419883890571,41.688,-0.11250000000000426
1490,2026-02-28 20:18:23.000,31.7680731,-106.3700847,697.905120489791,41.652,-0.13750000000000373
1491,2026-02-28 20:18:23.040,31.7680755,-106.3700886,698.3607700769626,41.688,-0.1625000000000032
1492,2026-02-28 20:18:23.080,31.7680779,-106.3700927,698.8318836521383,41.688,-0.21250000000000213
1493,2026-02-28 20:18:23.120,31.7680804,-106.3700968,699.309398140511,41.507999999999996,-0.22499999999999742
1494,2026-02-28 20:18:23.160,31.7680828,-106.3701008,699.7727475589395,41.328,-0.1749999999999985
1495,2026-02-28 20:18:23.200,31.7680852,-106.3701048,700.236096968474,41.4,-0.18750000000000044
1496,2026-02-28 20:18:23.240,31.7680876,-106.3701089,700.7072105110266,41.4,-0.2499999999999969
1497,2026-02-28 20:18:23.280,31.7680901,-106.370113,701.1847249663416,41.436,-0.28749999999999387
1498,2026-02-28 20:18:23.320,31.7680925,-106.370117,701.6480743514727,41.507999999999996,-0.349999999999997
1499,2026-02-28 20:18:23.360,31.7680949,-106.3701211,702.1191878688089,41.507999999999996,-0.37499999999999645
1500,2026-02-28 20:18:23.400,31.7680973,-106.370125,702.574837385532,41.436,-0.337499999999995
1501,2026-02-28 20:18:23.440,31.7680997,-106.3701291,703.0459508851798,41.436,-0.33749999999999947
1502,2026-02-28 20:18:23.480,31.7681022,-106.3701331,703.5158069460218,41.328,-0.35000000000000364
1503,2026-02-28 20:18:23.520,31.7681046,-106.370137,703.9714564391543,41.22,-0.3375000000000017
1504,2026-02-28 20:18:23.560,31.768107,-106.370141,704.4348057766836,41.112,-0.3499999999999992
1505,2026-02-28 20:18:23.600,31.7681094,-106.3701449,704.8904552543044,41.076,-0.41249999999999787
1506,2026-02-28 20:18:23.640,31.7681118,-106.3701487,705.3384724740488,41.004000000000005,-0.475000000000001
1507,2026-02-28 20:18:23.680,31.7681142,-106.3701526,705.794121936158,41.004000000000005,-0.5250000000000044
1508,2026-02-28 20:18:23.720,31.7681167,-106.3701564,706.2488652812705,40.931999999999995,-0.5000000000000004
1509,2026-02-28 20:18:23.760,31.768119,-106.3701603,706.6980781087002,41.004000000000005,-0.4750000000000032
1510,2026-02-28 20:18:23.800,31.7681214,-106.3701642,707.1537275486314,40.968,-0.5000000000000049
1511,2026-02-28 20:18:23.840,31.7681238,-106.3701681,707.6093769799493,40.931999999999995,-0.4999999999999982
1512,2026-02-28 20:18:23.880,31.7681263,-106.370172,708.0716415047726,40.824,-0.44999999999999707
1513,2026-02-28 20:18:23.920,31.7681286,-106.3701759,708.5208543020651,40.752,-0.4125000000000023
1514,2026-02-28 20:18:23.960,31.768131,-106.3701797,708.968871460821,40.572,-0.3875000000000006
1515,2026-02-28 20:18:24.000,31.7681334,-106.3701835,709.4168886131679,40.428000000000004,-0.32499999999999973
1516,2026-02-28 20:18:24.040,31.7681358,-106.3701874,709.8725380065642,40.284,-0.29999999999999805
1517,2026-02-28 20:18:24.080,31.7681381,-106.3701911,710.3063320104467,40.212,-0.26249999999999885
1518,2026-02-28 20:18:24.120,31.7681404,-106.3701949,710.7478012566872,40.284,-0.28750000000000053
1519,2026-02-28 20:18:24.160,31.7681428,-106.3701987,711.1958183797036,40.284,-0.3624999999999967
1520,2026-02-28 20:18:24.200,31.7681451,-106.3702025,711.6372876112907,40.248,-0.3874999999999984
1521,2026-02-28 20:18:24.240,31.7681476,-106.3702065,712.1071435211469,40.212,-0.40000000000000036
1522,2026-02-28 20:18:24.280,31.7681499,-106.3702103,712.5486127375347,40.248,-0.41249999999999787
1523,2026-02-28 20:18:24.320,31.7681523,-106.3702141,712.9966298309087,40.14,-0.44999999999999707
1524,2026-02-28 20:18:24.360,31.7681546,-106.3702179,713.4380990321844,40.068000000000005,-0.48750000000000293
1525,2026-02-28 20:18:24.400,31.768157,-106.3702217,713.8861161108931,39.996,-0.45000000000000373
1526,2026-02-28 20:18:24.440,31.7681593,-106.3702255,714.3275852975154,39.852000000000004,-0.3375000000000017
1527,2026-02-28 20:18:24.480,31.7681616,-106.3702293,714.7690544766252,39.888,-0.2749999999999986
1528,2026-02-28 20:18:24.520,31.768164,-106.370233,715.2095104026754,39.78,-0.2624999999999966
1529,2026-02-28 20:18:24.560,31.7681663,-106.3702368,715.6509795671319,39.744,-0.3125
1530,2026-02-28 20:18:24.600,31.7681687,-106.3702406,716.0989966093337,39.672,-0.3624999999999967
1531,2026-02-28 20:18:24.640,31.768171,-106.3702443,716.5327905124669,39.636,-0.337499999999995
1532,2026-02-28 20:18:24.680,31.7681733,-106.3702481,716.9742596547577,39.636,-0.3249999999999975
1533,2026-02-28 20:18:24.720,31.7681756,-106.3702518,717.4080535449228,39.456,-0.23749999999999938
1534,2026-02-28 20:18:24.760,31.7681779,-106.3702555,717.8418474272088,39.348,-0.13749999999999707
1535,2026-02-28 20:18:24.800,31.7681801,-106.3702593,718.2769549669241,39.42,-0.187499999999996
1536,2026-02-28 20:18:24.840,31.7681825,-106.3702631,718.7249719663021,39.456,-0.29999999999999805
1537,2026-02-28 20:18:24.880,31.7681849,-106.3702668,719.1654278294645,39.492000000000004,-0.40000000000000036
1538,2026-02-28 20:18:24.920,31.7681871,-106.3702706,719.60053534669,39.42,-0.42500000000000204
1539,2026-02-28 20:18:24.960,31.7681894,-106.3702744,720.0420044379994,39.204,-0.3125
1540,2026-02-28 20:18:25.000,31.7681917,-106.370278,720.4681949856131,39.168000000000006,-0.21250000000000213
1541,2026-02-28 20:18:25.040,31.768194,-106.3702817,720.9019888197961,39.168000000000006,-0.21250000000000435
1542,2026-02-28 20:18:25.080,31.7681963,-106.3702855,721.3434578879313,39.168000000000006,-0.2500000000000058
1543,2026-02-28 20:18:25.120,31.7681986,-106.3702892,721.7772517080605,39.24,-0.28750000000000275
1544,2026-02-28 20:18:25.160,31.7682009,-106.370293,722.2187207627253,39.168000000000006,-0.26250000000000107
1545,2026-02-28 20:18:25.200,31.7682032,-106.3702968,722.6601898101071,39.06,-0.2000000000000024
1546,2026-02-28 20:18:25.240,31.7682054,-106.3703005,723.0875077785463,38.952000000000005,-0.15000000000000346
1547,2026-02-28 20:18:25.280,31.7682077,-106.3703042,723.5213015708732,38.844,-0.13750000000000373
1548,2026-02-28 20:18:25.320,31.7682099,-106.3703079,723.9486195251291,38.844,-0.16249999999999876
1549,2026-02-28 20:18:25.360,31.7682122,-106.3703115,724.3748100126309,38.88,-0.1499999999999968
1550,2026-02-28 20:18:25.400,31.7682145,-106.3703153,724.8162790242307,38.88,-0.10000000000000009
1551,2026-02-28 20:18:25.440,31.7682168,-106.3703189,725.2424694981906,38.844,-0.06250000000000311
1552,2026-02-28 20:18:25.480,31.768219,-106.3703227,725.6775769129265,38.772,-0.03750000000000142
1553,2026-02-28 20:18:25.520,31.7682213,-106.3703263,726.103767373639,38.808,-0.049999999999998934
1554,2026-02-28 20:18:25.560,31.7682236,-106.3703301,726.5452363564233,38.844,-0.10000000000000009
1555,2026-02-28 20:18:25.600,31.7682258,-106.3703337,726.9648336446088,38.808,-0.12500000000000178
1556,2026-02-28 20:18:25.640,31.7682281,-106.3703375,727.406302613373,38.772,-0.08749999999999813
1557,2026-02-28 20:18:25.680,31.7682304,-106.3703412,727.8400963350279,38.628,0.012500000000001954
1558,2026-02-28 20:18:25.720,31.7682326,-106.3703448,728.2596936028805,38.592000000000006,0.0749999999999984
1559,2026-02-28 20:18:25.760,31.7682347,-106.3703485,728.6807304145138,38.7,0.049999999999996714
1560,2026-02-28 20:18:25.800,31.768237,-106.3703522,729.1145241160045,38.772,-0.025000000000001688
1561,2026-02-28 20:18:25.840,31.7682393,-106.3703559,729.5483178117873,38.772,-0.0749999999999984
1562,2026-02-28 20:18:25.880,31.7682415,-106.3703596,729.9756356680359,38.736,-0.06249999999999867
1563,2026-02-28 20:18:25.920,31.7682439,-106.3703632,730.408605073348,38.7,0.0374999999999992
1564,2026-02-28 20:18:25.960,31.7682461,-106.370367,730.8437124010159,38.664,0.12499999999999956
1565,2026-02-28 20:18:26.000,31.7682483,-106.3703706,731.2633096219233,38.628,0.18750000000000044
1566,2026-02-28 20:18:26.040,31.7682506,-106.3703744,731.7047785192109,38.7,0.20000000000000018
1567,2026-02-28 20:18:26.080,31.7682528,-106.370378,732.1243757266627,38.736,0.12500000000000178
1568,2026-02-28 20:18:26.120,31.7682551,-106.3703818,732.5658446099302,38.7,0.10000000000000009
1569,2026-02-28 20:18:26.160,31.7682573,-106.3703854,732.9854418036955,38.736,0.06249999999999867
1570,2026-02-28 20:18:26.200,31.7682597,-106.3703892,733.433458562189,38.664,0.049999999999998934
1571,2026-02-28 20:18:26.240,31.7682618,-106.3703929,733.8544952873993,38.664,0.12500000000000178
1572,2026-02-28 20:18:26.280,31.7682641,-106.3703966,734.2882889071799,38.664,0.18750000000000488
1573,2026-02-28 20:18:26.320,31.7682664,-106.3704003,734.7220825190811,38.88,0.15000000000000124
1574,2026-02-28 20:18:26.360,31.7682686,-106.3704039,735.1416796790579,38.844,0.16250000000000098
1575,2026-02-28 20:18:26.400,31.7682709,-106.3704077,735.583148512294,38.988,0.16250000000000098
1576,2026-02-28 20:18:26.440,31.7682731,-106.3704115,736.018255753215,38.916000000000004,0.1374999999999993
1577,2026-02-28 20:18:26.480,31.7682753,-106.3704153,736.4533629872905,38.88,0.15000000000000124
1578,2026-02-28 20:18:26.520,31.7682776,-106.370419,736.8871565649736,38.844,0.16249999999999876
1579,2026-02-28 20:18:26.560,31.7682799,-106.3704227,737.320950136482,38.772,0.29999999999999805
1580,2026-02-28 20:18:26.600,31.7682822,-106.3704264,737.7547437001111,38.772,0.42500000000000204
1581,2026-02-28 20:18:26.640,31.7682844,-106.3704302,738.189850904727,38.916000000000004,0.42500000000000204
1582,2026-02-28 20:18:26.680,31.7682866,-106.370434,738.6249581024972,38.952000000000005,0.37499999999999867
1583,2026-02-28 20:18:26.720,31.7682889,-106.3704378,739.0664268787353,39.024,0.26250000000000107
1584,2026-02-28 20:18:26.760,31.7682913,-106.3704416,739.5144435383926,39.168000000000006,0.1374999999999993
1585,2026-02-28 20:18:26.800,31.7682934,-106.3704453,739.9354801641335,39.132,0.14999999999999902
1586,2026-02-28 20:18:26.840,31.7682957,-106.3704491,740.3769489186097,39.168000000000006,0.22500000000000187
1587,2026-02-28 20:18:26.880,31.768298,-106.3704527,740.8031391535266,39.06,0.28750000000000053
1588,2026-02-28 20:18:26.920,31.7683002,-106.3704565,741.2382463073794,39.132,0.3375000000000039
1589,2026-02-28 20:18:26.960,31.7683025,-106.3704604,741.6874585335397,39.348,0.2625000000000033
1590,2026-02-28 20:18:27.000,31.7683048,-106.3704642,742.1289272592003,39.42,0.1749999999999985
1591,2026-02-28 20:18:27.040,31.7683071,-106.370468,742.5703959778072,39.492000000000004,0.14999999999999458
1592,2026-02-28 20:18:27.080,31.7683093,-106.3704718,743.0055031024232,39.456,0.11249999999999538
